GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
011130306012,Phenix City,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,563,892.0,0.3986023709,Forest,Google,0.5,-1,-1,0.683046111650481,1.0,1.0,0.947309417040359,0.943611832271261,0.0,0.0,0.973451327433628,0.493273542600897,0.431807911831961,0.143236074270557,1.0,0.600287765833318,2.31,0.559095580678315,85,90.0,,0.493273542600897,0.0
011130306013,Phenix City,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,1035,1020.0,1.4082995248,Forest,Google,0.5,-1,-1,0.547377821028204,0.579411764705882,0.577466848010881,0.138235294117647,0.077760577915377,0.119834710743802,0.452317290552585,0.50887573964497,0.337254901960784,0.161289750213934,0.143236074270557,1.0,0.600287765833318,3.31,0.610483042137718,100,90.0,,0.207843137254902,0.129411764705882
011130306021,Phenix City,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,1980,1527.0,2.7005532918,Forest,Google,0.5,-1,-1,0.410142892621753,0.715782580222659,0.714468280015596,0.480026195153896,0.443536805340135,0.095291479820628,0.359678624813154,0.319792566983578,0.242305173542895,0.051188329464007,0.0,0.0,0.600287765833318,-3.84,0.24306269270298,100,90.0,,0.100196463654224,0.142108709888671
011130306022,Phenix City,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,2295,3284.0,2.7062079567,Forest,Google,0.5,-1,-1,0.357586264350661,0.619975639464068,0.618218301380665,0.254828660436137,0.202535934852708,0.018469656992084,0.069713901391691,0.414298018949182,0.292935444579781,0.106217999125095,0.0,0.0,0.600287765833318,-0.66,0.406474820143885,100,90.0,,0.256394640682095,0.036540803897686
011130307001,Phenix City,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,691,935.0,1.3883781314,Forest,Google,0.5,-1,-1,0.415773714758663,0.443850267379679,0.441278476708603,0.524167561761547,0.490775811709726,0.035647279549718,0.134551006143545,0.273841961852861,0.214973262032086,0.024431707824963,0.04002065582236,0.27940346750055,0.540356345484604,2.04,0.545220966084275,100,90.0,,0.148663101604278,0.066310160427807
011130307002,Phenix City,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,1498,2031.0,2.2853314525,Forest,Google,0.5,-1,-1,0.624328347027031,0.940423436730674,0.940147938172204,0.716395864106352,0.696493819482236,0.223053892215569,0.841919102970529,1.008902077151335,0.502215657311669,0.452450562659274,0.04002065582236,0.27940346750055,0.540356345484604,-2.2,0.327338129496403,100,90.0,,0.434761201378631,0.067454455933038
011130307003,Phenix City,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,1430,1410.0,1.6219737352,Forest,Google,0.5,-1,-1,0.452679713016285,0.75177304964539,0.750625179354733,0.221205186880244,0.166552919292893,0.060419235511714,0.22805299678441,0.314072693383038,0.239007092198582,0.047857698815783,0.04002065582236,0.27940346750055,0.540356345484604,5.64,0.73021582733813,95,90.0,,0.162411347517731,0.076595744680851
011130308001,Phenix City,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,1627,1635.0,2.8986038664,Forest,Google,0.5,-1,-1,0.604095822080126,0.959633027522936,0.959446359442117,0.651194539249147,0.626716963056104,0.155945419103314,0.588617513282116,0.710251046025105,0.415290519877676,0.278548769217754,0.0,0.0,0.944805194805195,1.6,0.522610483042138,99,90.0,,0.228134556574924,0.187155963302752
011130308002,Phenix City,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,1336,1226.0,2.7573900172,Forest,Google,0.5,-1,-1,0.565921132664575,0.938825448613377,0.938542560514479,0.68026101141925,0.657823187659197,0.095833333333333,0.36172385620915,0.632490013315579,0.387438825448613,0.233269223397818,0.0,0.0,0.944805194805195,0.92,0.487667009249743,96,90.0,,0.203915171288744,0.183523654159869
011130309032,Phenix City,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,53,1378.0,0.5309032088,Forest,Google,0.5,-1,-1,0.462351538803565,0.732946298984035,0.731711368574713,0.400580551523948,0.358516028823874,0.131736526946108,0.497240812492662,1.211878009630819,0.547895500725689,0.570641611759412,0.0,0.0,0.10930633775448,2.15,0.55087358684481,100,90.0,,0.428156748911466,0.119738751814223
011130309061,Ladonia,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,973,1213.0,2.4003212626,Forest,Google,0.5,-1,-1,0.256308798185367,0.201154163231657,0.197460078437353,0.096455070074196,0.033048408325017,0.0,0.0,0.730385164051355,0.422093981863149,0.290272683985181,0.0,0.0,0.445210863557042,-3.71,0.249743062692703,100,100.0,,0.33800494641385,0.084089035449299
011130309062,Ladonia,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,1381,2535.0,3.5379903577,Forest,Google,0.5,-1,-1,0.367006978082831,0.388954635108481,0.386128991802625,0.507297830374753,0.472722239523859,0.01840490797546,0.069469505593648,0.962074303405573,0.490335305719921,0.425183173671691,0.0,0.0,0.445210863557042,-3.16,0.278006166495375,100,100.0,,0.314003944773176,0.176331360946746
011130309063,,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,422,219.0,0.8535003858,Forest,Google,0.5,-1,-1,0.319929276826837,0.17351598173516,0.169694090321218,0.63013698630137,0.604181687094448,0.0,0.0,0.575539568345324,0.365296803652968,0.200107494538982,0.0,0.0,0.445210863557042,-2.9,0.29136690647482,100,,,0.141552511415525,0.223744292237443
011130309071,Ladonia,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,641,1020.0,1.7196254624,Forest,Google,0.5,-1,-1,0.335864777094769,0.517647058823529,0.5154165249915,0.699019607843137,0.677898176814585,0.0,0.0,0.231884057971014,0.188235294117647,0.0,0.016073478760046,0.112216694306246,0.445210863557042,-6.94,0.083761562178828,100,100.0,,0.038235294117647,0.15
011130309072,Phenix City,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,8,488.0,0.0238738399,Forest,Google,0.5,-1,-1,0.271286011303132,0.024590163934426,0.020079598218516,0.065573770491803,0.0,0.0,0.0,0.465465465465465,0.317622950819672,0.136012340304664,0.016073478760046,0.112216694306246,0.445210863557042,3.47,0.618705035971223,90,90.0,,0.186475409836066,0.131147540983607
011130309073,Ladonia,Alabama,AL,Russell County,"Columbus, GA--AL",61889,AL Congressional District 3,623,1257.0,1.4301819024,Forest,Google,0.5,-1,-1,0.352569150790622,0.20843277645187,0.204772349984595,0.439140811455847,0.399782271908889,0.047535211267606,0.17942212096106,0.829694323144105,0.45346062052506,0.348099508845863,0.016073478760046,0.112216694306246,0.445210863557042,-3.22,0.274922918807811,100,100.0,,0.237867939538584,0.215592680986476
011150401041,Moody,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,2244,1805.0,2.7426841683,Forest,Google,0.5,-1,-1,0.233738641516297,0.152908587257618,0.152908587257618,0.12409972299169,0.12409972299169,0.03860294117647,0.053810160427807,0.512992455993294,0.339058171745152,0.256496227996647,0.0,0.0,0.257035897825372,-4.9,0.195838837516513,100,95.0,,0.174515235457064,0.164542936288089
011150401042,Moody,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,1121,1240.0,2.1361857739,Forest,Google,0.5,-1,-1,0.279434264523865,0.066129032258065,0.066129032258065,0.205645161290323,0.205645161290323,0.0,0.0,1.032786885245902,0.508064516129032,0.516393442622951,0.0,0.0,0.257035897825372,-0.22,0.350396301188904,94,95.0,,0.312903225806452,0.195161290322581
011150401043,Leeds,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,1312,1172.0,1.8974956582,Forest,Google,0.5,-1,-1,0.261146159519067,0.146757679180887,0.146757679180887,0.241467576791809,0.241467576791809,0.0,0.0,0.632311977715877,0.387372013651877,0.316155988857939,0.0,0.0,0.257035897825372,-1.99,0.291941875825627,96,95.0,,0.242320819112628,0.145051194539249
011150401044,Leeds,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,534,726.0,1.3171841411,Forest,Google,0.5,-1,-1,0.263419758310936,0.057851239669421,0.057851239669421,0.258953168044077,0.258953168044077,0.156779661016949,0.21854134565999,0.487704918032787,0.327823691460055,0.243852459016393,0.0,0.0,0.257035897825372,-3.72,0.234808454425363,93,95.0,,0.162534435261708,0.165289256198347
011150401051,Leeds,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,145,2617.0,0.6533333809,Forest,Google,0.5,-1,-1,0.275129153886685,0.042797095911349,0.042797095911349,0.450173143516737,0.450173143516737,0.026612903225806,0.037096774193548,0.566128067025733,0.361482613679786,0.283064033512867,0.0,0.0,0.487557909926331,-8.97,0.061426684280053,100,95.0,,0.265571264807031,0.095911348872755
011150401053,Leeds,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,452,602.0,2.5040136107,Forest,Google,0.5,-1,-1,0.253279586185698,0.132890365448505,0.132890365448505,0.144518272425249,0.144518272425249,0.0,0.0,0.52020202020202,0.3421926910299,0.26010101010101,0.0,0.0,0.487557909926331,-5.77,0.167107001321004,100,95.0,,0.287375415282392,0.054817275747508
011150401071,Moody,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,1507,1410.0,3.6075228816,Forest,Google,0.5,-1,-1,0.231535038522145,0.141843971631206,0.141843971631206,0.216312056737589,0.216312056737589,0.020161290322581,0.028103616813294,0.376953125,0.273758865248227,0.1884765625,0.0,0.0,0.298049891141996,-6.28,0.150264200792602,100,95.0,,0.136170212765957,0.13758865248227
011150401072,Moody,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,1579,2055.0,5.1953275879,Forest,Google,0.5,-1,-1,0.260147096300817,0.132846715328467,0.132846715328467,0.241362530413625,0.241362530413625,0.048387096774193,0.067448680351906,0.788511749347259,0.440875912408759,0.394255874673629,0.0,0.0,0.298049891141996,-7.45,0.111624834874505,100,95.0,,0.196107055961071,0.244768856447689
011150401073,Margaret,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,1956,2516.0,6.340986716900001,Forest,Google,0.5,-1,-1,0.271795846923524,0.259936406995231,0.259936406995231,0.280206677265501,0.280206677265501,0.067406819984139,0.093961021796073,0.654174884944116,0.395468998410175,0.327087442472058,0.0,0.0,0.298049891141996,-8.5,0.076948480845443,100,100.0,,0.288553259141494,0.10691573926868
011150401081,Argo,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,1734,2653.0,4.8060667786,Forest,Google,0.5,-1,-1,0.23015540370447,0.203543158688277,0.203543158688277,0.090840557859028,0.090840557859028,0.00770847932726,0.010745153001635,0.636644046884639,0.388993592159819,0.31832202344232,0.0,0.0,0.298049891141996,-8.08,0.090819022457067,100,99.0,,0.278552581982661,0.110441010177158
011150401082,Moody,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,14,945.0,0.0355637723,Forest,Google,0.5,-1,-1,0.240939920750206,0.037037037037037,0.037037037037037,0.26984126984127,0.26984126984127,0.021551724137931,0.030041797283177,0.746765249537893,0.427513227513228,0.373382624768946,0.0,0.0,0.298049891141996,-8.17,0.087846763540291,96,95.0,,0.349206349206349,0.078306878306878
011150401083,Argo,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,928,1145.0,3.0218297424,Forest,Google,0.5,-1,-1,0.239563432596749,0.015720524017467,0.015720524017467,0.270742358078603,0.270742358078603,0.0,0.0,0.761538461538461,0.432314410480349,0.380769230769231,0.0,0.0,0.298049891141996,-7.19,0.120211360634082,100,99.0,,0.318777292576419,0.11353711790393
011150401101,Moody,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,2270,1898.0,3.5757389247,Forest,Google,0.5,-1,-1,0.345088474138035,0.231822971548999,0.231822971548999,0.513171759747102,0.513171759747102,0.089347079037801,0.124544413204207,0.60168776371308,0.375658587987355,0.30084388185654,0.017215079538026,0.098194316498486,0.389978101820207,-3.33,0.247688243064729,94,95.0,,0.178609062170706,0.197049525816649
011150401103,Moody,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,9,1066.0,0.0334367499,Forest,Google,0.5,-1,-1,0.252436760413688,0.0,0.0,0.341708542713568,0.341708542713568,0.0,0.0,0.417553191489362,0.294559099437148,0.208776595744681,0.017215079538026,0.098194316498486,0.389978101820207,-6.38,0.146961690885073,100,95.0,,0.171669793621013,0.122889305816135
011150402061,Riverside,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,347,1166.0,0.69867534,Forest,Google,0.5,-1,-1,0.530306373572233,0.288164665523156,0.858241903234646,0.355060034305317,0.52009543517631,0.055670103092784,0.339322533136966,0.82472613458529,0.451972555746141,0.332372606663466,0.0,0.0,0.8,1.53,0.496794871794872,92,92.0,,0.210120068610635,0.241852487135506
011150402071,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,56,924.0,0.6938602427,Forest,Google,0.5,-1,-1,0.411981363455181,0.0,0.0,0.391774891774892,0.581593670834478,0.007371007371007,0.044928044928044,0.417177914110429,0.294372294372294,0.0,0.0,0.0,0.8,4.67,1.0,58,85.0,,0.107142857142857,0.187229437229437
011150402072,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,471,1744.0,1.1045827318,Forest,Google,0.5,-1,-1,0.2879844475671,0.038417431192661,0.11441877929175,0.125,0.134739555286011,0.0,0.0,0.754527162977867,0.430045871559633,0.275122411456951,0.0,0.0,0.8,-0.71,0.137820512820513,100,85.0,,0.25401376146789,0.176032110091743
011150402081,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,925,964.0,3.1125306636,Forest,Google,0.5,-1,-1,0.400666128330346,0.061203319502075,0.182282075834581,0.079418344519016,0.058389227825744,0.0,0.0,1.038054968287526,0.509336099585062,0.506351186306076,0.004399472063352,1.0,0.46969696969697,-0.81,0.121794871794872,100,85.0,,0.232365145228216,0.276970954356846
011150402082,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,1548,1510.0,2.5380771029,Forest,Google,0.5,-1,-1,0.641069848818985,0.335761589403973,1.0,0.535099337748344,0.821665433644838,0.014124293785311,0.08609093354856,0.653888280394304,0.395364238410596,0.193047196658999,0.004399472063352,1.0,0.46969696969697,2.41,0.637820512820513,88,85.0,,0.232450331125828,0.162913907284768
011150402091,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,561,2323.0,1.6987537861,Forest,Google,0.5,-1,-1,0.405936325733878,0.321136461472234,0.956441926672729,0.309944037882049,0.444525097410719,0.010092514718251,0.061516280187432,0.70432868672047,0.413258717176065,0.234183456099067,0.0,0.0,0.46969696969697,-0.24,0.213141025641026,88,85.0,,0.288850624192854,0.124408092983211
011150402092,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,297,1375.0,0.4292247358,Forest,Google,0.5,-1,-1,0.421293550018923,0.187636363636364,0.558838084991931,0.156940063091483,0.188239899896215,0.059386973180077,0.361977741288086,0.767352185089974,0.434181818181818,0.285581752991925,0.0,0.0,0.46969696969697,2.39,0.634615384615385,67,85.0,,0.270545454545454,0.163636363636364
011150402101,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,447,378.0,1.5904152252,Forest,Google,0.5,-1,-1,0.383884191250389,0.12962962962963,0.386076411717437,0.214285714285714,0.284295192335701,0.0,0.0,1.643356643356643,0.621693121693122,1.0,0.0,0.0,0.435052447552448,-0.93,0.102564102564103,100,85.0,,0.097883597883598,0.523809523809524
011150402102,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,706,1928.0,2.2859521904,Forest,Google,0.5,-1,-1,0.443114451744976,0.150414937759336,0.447981372813802,0.227697095435685,0.306759566033621,0.1640625,1.0,0.66637856525497,0.399896265560166,0.203233545975581,0.0,0.0,0.435052447552448,0.15,0.275641025641026,100,85.0,,0.216286307053942,0.183609958506224
011150402103,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,1146,965.0,3.8850377531,Forest,Google,0.5,-1,-1,0.306564467380176,0.0,0.0,0.044559585492228,0.0,0.133047210300429,0.81095442468833,0.859344894026975,0.462176165803109,0.360605651827255,0.0,0.0,0.435052447552448,-1.57,0.0,100,85.0,,0.090155440414508,0.372020725388601
011150402111,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,1013,664.0,2.1827291372,Forest,Google,0.5,-1,-1,0.492278510807468,0.043674698795181,0.130076519094128,0.641566265060241,1.0,0.074074074074074,0.451499118165784,0.982089552238806,0.495481927710843,0.460709050527775,0.0,0.0,0.435052447552448,2.01,0.573717948717949,83,85.0,,0.085843373493976,0.409638554216867
011150402112,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,1032,1345.0,5.684931200299999,Forest,Google,0.5,-1,-1,0.397905976225458,0.113754646840149,0.33879589098348,0.586617100371747,0.907958877900237,0.043478260869565,0.265010351966874,0.810228802153432,0.447583643122677,0.320549426171035,0.0,0.0,0.435052447552448,-1.26,0.049679487179487,100,85.0,,0.379925650557621,0.067657992565056
011150402113,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,699,1628.0,1.7558077061,Forest,Google,0.5,-1,-1,0.469612483950174,0.30958230958231,0.922030152799384,0.394348894348894,0.58590518469537,0.102766798418972,0.626388104648974,0.473303167420814,0.321253071253071,0.045772489745347,0.0,0.0,0.435052447552448,0.05,0.259615384615385,91,85.0,,0.280712530712531,0.040540540540541
011150402121,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,694,609.0,2.1189776334,Forest,Google,0.5,-1,-1,0.201113718885954,0.0,0.0,0.054187192118227,0.016126463832809,0.0,0.0,0.856707317073171,0.461412151067323,0.358454597587857,0.0,0.0,0.307692307692308,-0.92,0.104166666666667,100,85.0,,0.116584564860427,0.344827586206897
011150402122,Pell City,Alabama,AL,St. Clair County,"Pell City, AL",11500,AL Congressional District 3,1558,1456.0,6.428171179700001,Forest,Google,0.5,-1,-1,0.253725691089741,0.018543956043956,0.05522953377983,0.267857142857143,0.374028574565515,0.0,0.0,0.537486800422387,0.349587912087912,0.098116924916742,0.0,0.0,0.307692307692308,0.68,0.360576923076923,90,85.0,,0.168956043956044,0.180631868131868
011150405042,Argo,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,1120,1921.0,3.0920215581,Forest,Google,0.5,-1,-1,0.300248273452553,0.259760541384695,0.259760541384695,0.262883914627798,0.262883914627798,0.0,0.0,0.6061872909699,0.377407600208225,0.30309364548495,0.057036713286713,0.325335765317714,0.317575187969925,-8.14,0.08883751651255,100,99.0,,0.338885996876627,0.038521603331598
011150405043,Margaret,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,374,816.0,1.2264286539,Forest,Google,0.5,-1,-1,0.241927918272595,0.0,0.0,0.0,0.0,0.0,0.0,0.754838709677419,0.430147058823529,0.37741935483871,0.057036713286713,0.325335765317714,0.317575187969925,-8.3,0.083553500660502,100,100.0,,0.21078431372549,0.219362745098039
011150405061,Margaret,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,955,2662.0,3.4181979548,Forest,Google,0.5,-1,-1,0.285842538097627,0.469947407963937,0.469947407963937,0.216754320060105,0.216754320060105,0.015325670498084,0.021363055845814,0.529885057471264,0.346356123215627,0.264942528735632,0.0,0.0,0.391523157641579,-8.38,0.080911492734478,100,100.0,,0.29977460555973,0.046581517655898
011150405062,Odenville,Alabama,AL,St. Clair County,"Birmingham, AL",776256,AL Congressional District 3,209,2152.0,0.3083023897,Forest,Google,0.5,-1,-1,0.23596510573637,0.069237918215613,0.069237918215613,0.146375464684015,0.146375464684015,0.018901890189019,0.02634808935439,0.519774011299435,0.342007434944238,0.259887005649718,0.0,0.0,0.391523157641579,-5.86,0.164134742404227,100,99.0,,0.212825278810409,0.129182156133829
011170302111,Shoal Creek,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,822,1407.0,0.6195215826,Forest,Google,0.4,-1,-1,0.262027478538454,0.083155650319829,0.083155650319829,0.126510305614783,0.126510305614783,0.025454545454545,0.035482093663912,0.841623036649215,0.457000710732054,0.420811518324607,0.0,0.0,0.187715184425711,1.48,0.406538969616909,96,96.0,,0.238095238095238,0.218905472636816
011170302112,Chelsea,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,915,1535.0,2.0912445391,Forest,Google,0.5,-1,-1,0.214027550348909,0.13485342019544,0.13485342019544,0.10814332247557,0.10814332247557,0.0,0.0,0.590673575129534,0.371335504885993,0.295336787564767,0.0,0.0,0.187715184425711,-5.96,0.160832232496697,100,100.0,,0.258631921824104,0.112703583061889
011170302121,Brook Highland,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,924,846.0,0.1716384249,Forest,Google,0.5,-1,-1,0.339275977263979,0.591016548463357,0.591016548463357,0.302600472813239,0.302600472813239,0.0,0.0,0.27218045112782,0.213947990543735,0.13609022556391,0.00784724038713,0.044760432533091,0.209619218500797,6.64,0.576948480845442,81,89.0,,0.153664302600473,0.060283687943262
011170302122,Brook Highland,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1353,1751.0,0.5878683946,Forest,Google,0.4,-1,-1,0.273781710946575,0.259280411193604,0.259280411193604,0.136493432324386,0.136493432324386,0.0,0.0,0.29992576095026,0.230725299828669,0.14996288047513,0.00784724038713,0.044760432533091,0.209619218500797,5.87,0.551519154557464,96,89.0,,0.110793832095945,0.119931467732724
011170302123,Brook Highland,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1326,1386.0,0.8508831792,Forest,Google,0.5,-1,-1,0.348563436059642,0.622655122655123,0.622655122655123,0.32034632034632,0.32034632034632,0.017029328287606,0.023737851552421,0.180579216354344,0.152958152958153,0.090289608177172,0.00784724038713,0.044760432533091,0.209619218500797,8.0,0.621862615587847,84,89.0,,0.113997113997114,0.038961038961039
011170302151,Chelsea,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,2185,3225.0,3.7423520633,Forest,Google,0.5,-1,-1,0.254225418975942,0.112248062015504,0.112248062015504,0.05953488372093,0.05953488372093,0.041698841698842,0.058125658125658,0.908284023668639,0.475968992248062,0.45414201183432,0.009529997834091,0.054358832411063,0.217726608187134,-3.46,0.243394980184941,100,100.0,,0.34015503875969,0.135813953488372
011170302152,Chelsea,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1696,1789.0,1.908106879,Forest,Google,0.5,-1,-1,0.246900769649089,0.214645053102292,0.214645053102292,0.139046538024972,0.139046538024972,0.0458984375,0.063979640151515,0.572056239015817,0.363890441587479,0.286028119507909,0.009529997834091,0.054358832411063,0.217726608187134,-5.78,0.166776750330251,100,100.0,,0.316936836221353,0.046953605366126
011170302161,Hoover,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1592,970.0,2.6665768183,Forest,Google,0.5,-1,-1,0.24901119751473,0.171134020618557,0.171134020618557,0.406185567010309,0.406185567010309,0.042704626334519,0.059527660951148,0.375886524822695,0.27319587628866,0.187943262411348,0.0,0.0,0.171701982228298,-5.91,0.162483487450462,100,93.0,,0.070103092783505,0.203092783505155
011170302162,Hoover,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1330,1438.0,1.3601835609,Forest,Google,0.5,-1,-1,0.27243306795566,0.135605006954103,0.135605006954103,0.078581363004172,0.078581363004172,0.061068702290076,0.085126069858894,1.168929110105581,0.53894297635605,0.58446455505279,0.0,0.0,0.171701982228298,-2.18,0.285667107001321,100,93.0,,0.304589707927677,0.234353268428373
011170302163,Highland Lakes,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,2973,2811.0,4.7127352231,Forest,Google,0.5,-1,-1,0.221934823353497,0.169334756314479,0.169334756314479,0.049804340092494,0.049804340092494,0.022962112514351,0.032007793201823,0.58277027027027,0.368196371398079,0.291385135135135,0.0,0.0,0.171701982228298,-3.74,0.234147952443857,100,100.0,,0.209178228388474,0.159018143009605
011170302164,Highland Lakes,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,2169,3326.0,4.4040198044,Forest,Google,0.5,-1,-1,0.221716266766023,0.075766686710764,0.075766686710764,0.141010222489477,0.141010222489477,0.028314028314028,0.039468039468039,0.76071995764955,0.432050511124474,0.380359978824775,0.0,0.0,0.171701982228298,-6.64,0.138375165125495,100,100.0,,0.246843054720385,0.185207456404089
011170302181,Chelsea,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,712,3675.0,3.5205085857,Forest,Google,0.5,-1,-1,0.203813207147678,0.067210884353741,0.067210884353741,0.029659863945578,0.029659863945578,0.041242635243706,0.057489733976076,0.761744966442953,0.432380952380952,0.380872483221476,0.0,0.0,0.214078915723653,-9.07,0.058124174372523,100,100.0,,0.268027210884354,0.164353741496599
011170302182,Chelsea,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,227,1358.0,0.8691010249,Forest,Google,0.5,-1,-1,0.257577163946528,0.053755522827688,0.053755522827688,0.278195488721804,0.278195488721804,0.055944055944056,0.077982623437169,0.904628330995792,0.474963181148748,0.452314165497896,0.0,0.0,0.214078915723653,-6.31,0.149273447820343,100,100.0,,0.11561119293078,0.359351988217968
011170302192,Chelsea,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,392,2929.0,2.6569301406,Forest,Google,0.5,-1,-1,0.234748172476583,0.103106862410379,0.103106862410379,0.112325025606009,0.112325025606009,0.062068965517241,0.086520376175548,0.802461538461538,0.445203141003756,0.401230769230769,0.0,0.0,0.214078915723653,-6.87,0.130779392338177,100,100.0,,0.290884260839877,0.154318880163878
011170302201,Hoover,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1532,1353.0,2.9434710747,Forest,Google,0.5,-1,-1,0.247393103576578,0.092387287509239,0.092387287509239,0.028085735402808,0.028085735402808,0.049459041731066,0.068942906655426,0.897615708274895,0.473022912047302,0.448807854137447,0.0,0.0,0.186502556897294,-1.09,0.321664464993395,92,93.0,,0.11160384331116,0.361419068736142
011170302202,Hoover,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1847,2202.0,2.6785329562,Forest,Google,0.5,-1,-1,0.268587608616222,0.073115349682107,0.073115349682107,0.096153846153846,0.096153846153846,0.07520325203252,0.104828775560483,1.057943925233645,0.514078110808356,0.528971962616822,0.0,0.0,0.186502556897294,-1.09,0.321664464993395,97,93.0,,0.168483197093551,0.345594913714805
011170302203,Hoover,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1129,1534.0,4.0834305412,Forest,Google,0.5,-1,-1,0.230843205862237,0.189048239895697,0.189048239895697,0.0,0.0,0.015384615384615,0.021445221445221,1.039893617021277,0.509778357235984,0.519946808510638,0.0,0.0,0.186502556897294,-7.78,0.100726552179657,100,93.0,,0.278357235984355,0.23142112125163
